training_seed,condition_id,condition_family,condition_description,joint_zero_based,joint_one_based,episode_index,reset_seed,success_kinematic,success_rotation_only_sensitivity,initial_body_length,forward_displacement,forward_body_lengths,net_best_fit_rotation_degrees,desired_net_rotation_degrees,desired_revolutions,desired_active_rotation_fraction,roll_pulse_count_diagnostic_only,contact_metric_source_diagnostic_only,mean_abs_k1,mean_abs_k2,mean_torque_boundary_saturation_fraction
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,8,20264108,False,False,9.014610749081008,-0.00018883831799032524,-2.0948027956678696e-05,-0.1303816472262255,0.1303816472262255,0.00036217124229507083,0.35714285714285715,0,legacy_position_height_proxy,16.385369980335234,4.404291558265686,0.0
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,9,20264109,False,False,9.00152258142669,-0.0017363307531922945,-0.00019289300643148485,0.04733139921423566,-0.04733139921423566,-0.00013147610892843238,0.32432432432432434,0,legacy_position_height_proxy,16.38310379832983,4.403055232763291,0.0
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,10,20264110,False,False,9.010607389996418,0.0002678689081221375,2.972817442024227e-05,0.1423166960429115,-0.1423166960429115,-0.0003953241556747542,0.25,0,legacy_position_height_proxy,16.383938075602053,4.4033224053680895,0.000125
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,11,20264111,False,False,8.988626425616648,0.0006447591818868892,7.17305571905172e-05,0.11361556492446195,-0.11361556492446195,-0.00031559879145683876,0.6,0,legacy_position_height_proxy,16.385264357924463,4.404475588351488,0.000125
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,12,20264112,False,False,8.995767124033947,-0.00337541957851506,-0.00037522309459267435,-0.0971386956179743,0.0971386956179743,0.0002698297100499286,0.3142857142857143,0,legacy_position_height_proxy,16.384379620850087,4.403874568641186,0.000125
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,13,20264113,False,False,9.01181333849076,-5.820195365230374e-05,-6.458406478939678e-06,-0.0027892588426995345,0.0027892588426995345,7.747941229720929e-06,0.8,0,legacy_position_height_proxy,16.383589716255663,4.403419411182403,0.0
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,14,20264114,False,False,8.974434140090448,-0.0008669760893099121,-9.660509796790088e-05,-0.08852642527988074,0.08852642527988074,0.0002459067368885576,1.0,0,legacy_position_height_proxy,16.383495745062827,4.40323024019599,0.0
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,15,20264115,False,False,9.009377445798682,-0.00019090527202936247,-2.1189618614367942e-05,-0.16949293368552565,0.16949293368552565,0.0004708137046820157,1.0,0,legacy_position_height_proxy,16.383037036657335,4.402975806593895,0.000125
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,16,20264116,False,False,9.0032829011452,-2.2040633484765593e-05,-2.448066302788516e-06,-0.1021414894293642,0.1021414894293642,0.00028372635952601165,0.6,0,legacy_position_height_proxy,16.383769455552102,4.403471411764622,0.0
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,17,20264117,False,False,8.993974183629202,6.224957760425642e-05,6.921253756494306e-06,0.055358168562325734,-0.055358168562325734,-0.00015377269045090483,0.75,0,legacy_position_height_proxy,16.38385383039713,4.403523875027895,0.0
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,18,20264118,False,False,9.019045955195168,-6.23654806986007e-05,-6.914864499906093e-06,0.09235555671223651,-0.09235555671223651,-0.00025654321308954587,0.0,0,legacy_position_height_proxy,16.383825366199016,4.40351774841547,0.0
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,19,20264119,False,False,9.000962424282566,0.0002215549466200173,2.4614584105174356e-05,0.014905236557850109,-0.014905236557850109,-4.1403434882916967e-05,0.6764705882352942,0,legacy_position_height_proxy,16.383052848279476,4.402957160770893,0.0
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,20,20264120,False,False,8.99300899070223,3.3808278385560886e-05,3.7593955950132914e-06,0.006757122275441041,-0.006757122275441041,-1.8769784098447333e-05,0.5384615384615384,0,legacy_position_height_proxy,16.384387181699275,4.40392687022686,0.000125
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,1,20264101,True,True,9.005046172532081,29.172632796689868,3.2395872533862833,-750.7634075622461,750.7634075622461,2.0854539098951284,0.8916849015317286,0,legacy_position_height_proxy,178.56483819931745,56.489108910132195,0.79275
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,2,20264102,True,True,8.992629925424678,30.985165286343545,3.4456177495684353,-661.6233785619594,661.6233785619594,1.8378427182276649,0.9062170706006323,0,legacy_position_height_proxy,178.17806064151227,58.43974377992563,0.800625
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,3,20264103,True,True,9.012041613310572,31.831460440158846,3.532103135558599,-709.1333008113163,709.1333008113163,1.9698147244758786,0.8973799126637555,0,legacy_position_height_proxy,181.90301185436545,54.49968834836036,0.7791250000000001
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,4,20264104,True,True,9.00910680261109,18.977037450950593,2.1064282915871884,-449.1583985431581,449.1583985431581,1.247662218175439,0.7925356750823271,0,legacy_position_height_proxy,179.0778324484825,56.336527118878436,0.807875
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,5,20264105,True,True,9.007152880067189,34.7312006700784,3.855957718552605,-724.8495174882906,724.8495174882906,2.0134708819119185,0.9438943894389439,0,legacy_position_height_proxy,181.04313477873802,53.88438694188371,0.7818749999999999
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,6,20264106,True,True,8.981119696057707,35.363251427561046,3.9375103132278557,-833.8163289804038,833.8163289804038,2.3161564693900107,0.9374325782092773,0,legacy_position_height_proxy,179.8111784733832,54.331937237130475,0.7535
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,7,20264107,True,True,9.006730384027463,19.536357128620146,2.16908426206095,-453.89855454089644,453.89855454089644,1.2608293181691568,0.7835738068812431,0,legacy_position_height_proxy,179.6186550501734,51.06213302183896,0.7621249999999999
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,8,20264108,True,True,9.014610749081008,23.127910419041292,2.565602782283091,-438.2042338652767,438.2042338652767,1.217233982959102,0.8177826564215148,0,legacy_position_height_proxy,181.18561443649233,55.96169855655171,0.7893749999999999
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,9,20264109,True,True,9.00152258142669,30.734818384237588,3.41440218654279,-568.3689538374075,568.3689538374075,1.5788026495483543,0.8574561403508771,0,legacy_position_height_proxy,180.1384113032371,57.72885070852935,0.802875
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,10,20264110,True,True,9.010607389996418,31.700936222053134,3.5181797241823602,-655.8372126787541,655.8372126787541,1.8217700352187614,0.9079956188389924,0,legacy_position_height_proxy,179.16215752139686,56.66861512712203,0.7893749999999999
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,11,20264111,True,True,8.988626425616648,30.86327343983576,3.4335917389867987,-724.045359916765,724.045359916765,2.011237110879903,0.8722943722943723,0,legacy_position_height_proxy,179.3041587088257,54.600114113325255,0.7755000000000001
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,12,20264112,True,True,8.995767124033947,28.06258096175734,3.1195317280704926,-725.5561196128664,725.5561196128664,2.0154336655912957,0.9053191489361702,0,legacy_position_height_proxy,179.5162005972117,55.62171114459633,0.78725
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,13,20264113,True,True,9.01181333849076,35.35961745064706,3.9236961666328583,-807.4350338306623,807.4350338306623,2.242875093974062,0.9442658092175777,0,legacy_position_height_proxy,180.6790061157197,54.14404976260849,0.76725
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,14,20264114,True,True,8.974434140090448,26.597986439277882,2.9637508085841073,-571.9892312801101,571.9892312801101,1.5888589757780835,0.8782327586206896,0,legacy_position_height_proxy,180.36479888185858,55.980265092942865,0.7825
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,15,20264115,True,True,9.009377445798682,32.788780870987104,3.6394058377782144,-614.9726521671305,614.9726521671305,1.708257367130918,0.8863636363636364,0,legacy_position_height_proxy,179.82846874967217,56.307106832833966,0.7949999999999999
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,16,20264116,True,True,9.0032829011452,30.639454383472916,3.4031424670189625,-704.3854128965917,704.3854128965917,1.9566261469349768,0.8771186440677966,0,legacy_position_height_proxy,178.69547026716174,58.22546972343698,0.809625
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,17,20264117,True,True,8.993974183629202,36.82603713423014,4.094523331105481,-808.6949089587248,808.6949089587248,2.246374747107569,0.9118572927597062,0,legacy_position_height_proxy,180.6818300679326,56.65194270899519,0.7985
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,18,20264118,True,True,9.019045955195168,28.059941016696392,3.11118727591506,-766.9893496283031,766.9893496283031,2.130525971189731,0.9340659340659341,0,legacy_position_height_proxy,180.78752190098166,55.46792670618743,0.78425
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,19,20264119,True,True,9.000962424282566,17.50914295259863,1.9452523105043649,-437.38998797017626,437.38998797017626,1.2149721888060452,0.7055427251732102,0,legacy_position_height_proxy,179.13755861520767,54.348785393219444,0.785125
9205,J01_K1_OFF,joint_k1_ablation,Disable only learned K1 at J01,0,1,20,20264120,True,True,8.99300899070223,17.396507317060607,1.93444789558719,-421.0021083870118,421.0021083870118,1.1694503010750328,0.7740492170022372,0,legacy_position_height_proxy,181.1214439544827,56.21924117142335,0.8172499999999999
9205,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,1,20264101,False,False,9.005046172532081,7.5805610012263065,0.841812563310241,-229.56530027722215,229.56530027722215,0.6376813896589504,0.6701754385964912,0,legacy_position_height_proxy,156.4919675324112,57.388681693095705,0.7515000000000001
9205,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,2,20264102,False,False,8.992629925424678,-0.7543710780330004,-0.08388770407422,-3.9742704700714873,3.9742704700714873,0.01103964019464302,0.5058139534883721,0,legacy_position_height_proxy,155.21259458176792,58.5485218489077,0.737625
9205,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,3,20264103,False,False,9.012041613310572,0.8205888345837594,0.09105470988635574,-2.5884632700564207,2.5884632700564207,0.007190175750156724,0.5073710073710074,0,legacy_position_height_proxy,153.89118310846388,58.2730790423695,0.73075
9205,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,4,20264104,False,False,9.00910680261109,-0.11631758036091921,-0.012911111268789393,0.5577917348438027,-0.5577917348438027,-0.0015494214856772298,0.4720101781170484,0,legacy_position_height_proxy,152.63882005400956,60.04652305510827,0.724375
9205,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,5,20264105,False,False,9.007152880067189,9.516015695407987,1.0564954122702759,-253.57920375709514,253.57920375709514,0.704386677103042,0.6481700118063755,0,legacy_position_height_proxy,154.73407831117513,58.98905169931241,0.75775
9205,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,6,20264106,False,False,8.981119696057707,7.94411313906312,0.8845348250452797,-239.9939815219747,239.9939815219747,0.6666499486721519,0.6351039260969977,0,legacy_position_height_proxy,155.56897419542076,58.41514803352766,0.740625
9205,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,7,20264107,False,False,9.006730384027463,8.772293102741243,0.9739708782998576,-251.16555358901334,251.16555358901334,0.6976820933028148,0.6050228310502284,0,legacy_position_height_proxy,155.69875697717072,58.18156928806566,0.755625
9205,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,8,20264108,False,False,9.014610749081008,8.616405101353303,0.955826639794924,-248.92656591877798,248.92656591877798,0.6914626831077166,0.6473372781065089,0,legacy_position_height_proxy,156.78365287035703,57.5243693259079,0.756125
9205,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,9,20264109,False,False,9.00152258142669,-0.23700299840420486,-0.026329212226076672,-0.07740721698533648,0.07740721698533648,0.00021502004718149023,0.5035885167464115,0,legacy_position_height_proxy,153.59035895206034,58.78560623093509,0.721875
9205,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,10,20264110,False,False,9.010607389996418,8.499193143821321,0.9432430885022391,-227.13888337502044,227.13888337502044,0.6309413427083901,0.6257175660160735,0,legacy_position_height_proxy,157.23880978301167,56.91504825497978,0.753875
9205,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,11,20264111,False,False,8.988626425616648,9.35769353909418,1.0410593449991123,-259.73180099855807,259.73180099855807,0.7214772249959946,0.7008149010477299,0,legacy_position_height_proxy,156.02510722465814,56.4581179194618,0.75275
9205,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,12,20264112,False,False,8.995767124033947,-0.002481929562054619,-0.00027589971236846047,1.8773263360902912,-1.8773263360902912,-0.005214795378028587,0.46402877697841727,0,legacy_position_height_proxy,153.81529496870934,58.22780753821135,0.7197499999999999
