configuration_id,paper_label,formal_run,internal_training_seed,checkpoint_batch,reset_seed,success_lenient_rotation_span,success_secondary_strict_common_kinematic,scaled_signed_horizontal_progress_x100,forward_displacement,forward_body_lengths,best_fit_rotation_range_degrees,max_rotation_excursion_degrees,net_best_fit_rotation_degrees,desired_net_rotation_degrees,desired_active_rotation_fraction,torque_saturation_fraction_pre_step,mean_abs_active_torque_pre_step,mean_abs_k1,mean_abs_k2
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264111,False,False,1.529903260273859,15.29903260273859,1.7020434355952254,21.70607044533264,21.70607044533264,-5.931089187244088,5.931089187244088,0.5068493150684932,0.8965,296.30377197265625,95.43834686279297,53.00969696044922
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264112,False,False,1.2772883410030045,12.772883410030046,1.4198770637253155,26.23183086433707,26.23183086433707,-10.427248882402699,10.427248882402699,0.4858823529411765,0.900625,292.0171813964844,95.15251922607422,53.142635345458984
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264113,False,False,1.9655369308404627,19.655369308404627,2.181067069426937,32.06578917645963,32.06578917645963,-16.885789903042326,16.885789903042326,0.5387205387205387,0.90025,287.9757385253906,94.90917205810547,53.16361618041992
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264114,False,False,1.6210570171882863,16.210570171882864,1.8063055473845715,25.491285848559194,25.491285848559194,-12.626955638354348,12.626955638354348,0.4867549668874172,0.893125,284.4730224609375,95.07501983642578,53.22543716430664
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264115,False,False,1.716266249711625,17.16266249711625,1.9049776302933858,24.805454367954518,24.805454367954518,-8.631916105054227,8.631916105054227,0.4936416184971098,0.9,287.4112548828125,95.5361557006836,52.96770477294922
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264116,False,False,1.7659025973896498,17.659025973896497,1.961398544041119,24.169297568926233,24.169297568926233,0.15846794059230063,-0.15846794059230063,0.5378346915017462,0.901375,284.9888916015625,95.31524658203125,53.1556396484375
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264117,False,False,1.7017286981642246,17.017286981642247,1.8920764763386855,21.928008231422563,21.928008231422563,-11.255599387945821,11.255599387945821,0.5233853006681515,0.8955,282.15167236328125,95.13841247558594,53.21860122680664
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264118,False,False,1.1669681989215315,11.669681989215315,1.2938931730903669,40.69229368172234,40.69229368172234,-23.103421198381753,23.103421198381753,0.5078828828828829,0.89975,298.2136535644531,95.51934814453125,53.15145492553711
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264119,False,False,1.8691766243614256,18.691766243614257,2.0766408482261953,30.959280067942466,30.959280067942466,-15.748672550932358,15.748672550932358,0.5322033898305085,0.894,295.3844299316406,95.56251525878906,52.7895393371582
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264120,False,False,1.8382228428358214,18.382228428358214,2.0440576060096673,31.747199489226805,31.747199489226805,-17.96028498468053,17.96028498468053,0.4880546075085324,0.8985,278.156494140625,95.82940673828125,52.796852111816406
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264101,True,True,1.9767641646787524,19.767641646787524,2.195173824547883,519.7143241660182,519.7143241660182,-519.7139202000767,519.7139202000767,0.8579003181336161,0.864375,197.15553283691406,202.58859252929688,56.00803756713867
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264102,True,True,1.621438453225419,16.21438453225419,1.8030748142333304,441.04841859591306,441.04841859591306,-440.3647904552794,440.3647904552794,0.7026143790849673,0.872,206.50877380371094,198.50930786132812,57.18719482421875
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264103,True,True,2.740434137582779,27.40434137582779,3.0408582818073353,624.2890913061558,624.2890913061558,-624.2889173724459,624.2889173724459,0.8924259055982436,0.83825,191.02972412109375,199.60459899902344,56.72332763671875
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264104,True,True,1.8442031786125155,18.442031786125156,2.0470433074209025,418.4105567358321,418.4105567358321,-416.72838116047336,416.72838116047336,0.8152524167561761,0.859,201.3572540283203,199.7107391357422,57.424686431884766
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264105,True,True,2.288663012869656,22.886630128696563,2.5409394548353488,619.0928479367504,619.0928479367504,-619.08986477648,619.08986477648,0.8758029978586723,0.851,195.0563507080078,200.4718780517578,58.82135009765625
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264106,True,True,2.618237603083253,26.18237603083253,2.9152685764031596,634.9092344052107,634.9092344052107,-634.9090532566242,634.9090532566242,0.8994652406417112,0.83825,192.5768585205078,200.89761352539062,57.32472610473633
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264107,True,True,2.722356034517288,27.22356034517288,3.0225796914550864,589.8525968182497,589.8525968182497,-589.8513948076053,589.8513948076053,0.8549946294307197,0.83525,195.63510131835938,200.5697479248047,57.65850067138672
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264108,True,True,2.2993919368321074,22.993919368321077,2.550739017840031,598.5494430783857,598.5494430783857,-598.5494194176717,598.5494194176717,0.8678646934460887,0.85975,200.0908966064453,201.65380859375,57.57441711425781
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264109,True,True,2.6297213480062784,26.297213480062783,2.921418375856013,565.7033696553847,565.7033696553847,-565.0441145947077,565.0441145947077,0.8505869797225186,0.841125,194.95346069335938,199.90805053710938,59.88175964355469
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264110,True,True,2.6382222270942295,26.382222270942293,2.927907201930899,609.7819408913473,609.7819408913473,-609.7805445034993,609.7805445034993,0.9203444564047363,0.858875,198.44195556640625,202.23948669433594,56.813148498535156
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264111,True,True,3.180372620625422,31.80372620625422,3.5382187111055052,635.5675290536739,635.5675290536739,-635.5645850945211,635.5645850945211,0.8919491525423728,0.836625,190.93997192382812,201.8614044189453,56.49388122558594
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264112,True,True,2.817995500045363,28.17995500045363,3.1325794245123784,554.635502797812,554.635502797812,-554.6354846520381,554.6354846520381,0.8696581196581197,0.8515,186.72744750976562,202.45159912109375,53.76423263549805
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264113,True,True,2.5398471477441493,25.398471477441493,2.8183530354496957,676.242738686226,676.242738686226,-676.2416466782322,676.2416466782322,0.8997867803837953,0.83725,187.94993591308594,202.1705322265625,56.59255599975586
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264114,True,True,2.174033606391167,21.740336063911673,2.422474300278565,697.55324837686,697.55324837686,-697.5513691422385,697.5513691422385,0.8639240506329114,0.830625,198.49623107910156,201.5689239501953,59.10150909423828
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264115,True,True,3.0406941500259563,30.406941500259563,3.3750324795681803,601.4089137750035,601.4089137750035,-600.8441736005361,600.8441736005361,0.8793103448275862,0.845875,191.54811096191406,201.80857849121094,55.473331451416016
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264116,True,True,1.6641653556446545,16.641653556446546,1.848398383030901,429.92237155009985,429.92237155009985,-429.50945519609064,429.50945519609064,0.763873775843308,0.85725,199.333984375,200.1919403076172,58.724037170410156
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264117,True,True,2.1770072473585604,21.770072473585607,2.4205175631047964,525.4000298473861,525.4000298473861,-525.3974282026436,525.3974282026436,0.8426124197002142,0.873,203.13531494140625,200.45933532714844,57.74642562866211
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264118,True,True,2.5555825530551375,25.555825530551374,2.8335397843084125,566.0215789028722,566.0215789028722,-562.6411536531231,562.6411536531231,0.8837953091684435,0.845625,198.06640625,200.94915771484375,59.375614166259766
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264119,True,True,2.3840410595573487,23.840410595573484,2.648651274363443,634.619146535415,634.619146535415,-634.6184815999634,634.6184815999634,0.9120171673819742,0.87275,192.43894958496094,204.40261840820312,54.30567932128906
HPR_O2_JS,HPR-O2-JS,4,9205,1500,20264120,True,True,2.826764217042365,28.267642170423645,3.1432907717149225,618.8378627892814,618.8378627892814,-618.8369823594944,618.8369823594944,0.9020021074815595,0.855,190.9595947265625,200.0510711669922,56.784454345703125
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264101,True,True,2.0052822120115157,20.05282212011516,2.2268427874675307,689.8444426921501,689.8444426921501,-689.843496259937,689.843496259937,0.8833333333333333,0.50875,31.05113983154297,61.88353729248047,25.636903762817383
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264102,True,True,2.760295379189775,27.602953791897747,3.069508477587461,865.1484091173924,865.1484091173924,-864.1277053724447,864.1277053724447,0.9500520291363164,0.537,35.74917984008789,62.39849090576172,25.939105987548828
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264103,True,True,2.2344496595859527,22.34449659585953,2.4794045072824824,771.4834698270257,771.4834698270257,-771.4826990528895,771.4826990528895,0.8919786096256684,0.537125,33.451229095458984,62.207542419433594,25.847124099731445
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264104,True,True,2.725051014153287,27.25051014153287,3.0247737915189234,888.6485220795929,888.6485220795929,-888.6475107882586,888.6475107882586,0.980269989615784,0.52825,35.017974853515625,62.240028381347656,26.237823486328125
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264105,True,True,2.0710628579929473,20.710628579929473,2.299353508894254,697.3940506742912,697.3940506742912,-697.1396322706021,697.1396322706021,0.8076923076923077,0.530375,31.83684539794922,61.70615768432617,26.069686889648438
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264106,True,True,2.283267529383302,22.83267529383302,2.542297181926603,758.8712823230987,758.8712823230987,-758.8699183253642,758.8699183253642,0.8519736842105263,0.522625,32.51600646972656,61.713294982910156,26.21063995361328
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264107,True,True,2.6797253811359405,26.797253811359404,2.9752476946441804,927.9026548004385,927.9026548004385,-927.901990534178,927.901990534178,0.9523305084745762,0.521,33.20421600341797,62.400333404541016,25.726139068603516
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264108,True,True,2.5041580768162386,25.041580768162383,2.7778881934214676,825.6107425817639,825.6107425817639,-825.6099714217755,825.6099714217755,0.8757894736842106,0.537625,33.32962417602539,61.827735900878906,26.246652603149414
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264109,True,True,2.804977562148124,28.049775621481242,3.116114564813491,997.858779179196,997.858779179196,-997.8579629124316,997.8579629124316,0.967741935483871,0.520875,34.2813835144043,62.22825241088867,26.07879066467285
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264110,False,False,1.0337425994849765,10.337425994849765,1.1472507398698097,299.7424292970954,299.7424292970954,-299.74141562845716,299.74141562845716,0.6545253863134658,0.561375,34.56647872924805,61.712181091308594,26.153953552246094
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264111,True,True,2.8935678873490547,28.935678873490545,3.2191435602470784,1025.7167740178438,1025.7167740178438,-1025.715685652905,1025.715685652905,0.9495798319327731,0.526625,34.33314514160156,62.2164421081543,26.117586135864258
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264112,True,True,2.8471505827479997,28.471505827479998,3.1649892038015097,948.3894656274792,948.3894656274792,-948.3886266386442,948.3886266386442,0.9642857142857143,0.523,33.50779724121094,61.94878005981445,26.105331420898438
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264113,True,True,3.00448763160035,30.044876316003503,3.333943479241573,1041.8809895525055,1041.8809895525055,-1041.880155233776,1041.880155233776,0.9683877766069547,0.524625,34.95344161987305,62.10341262817383,26.345062255859375
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264114,True,True,3.1135442951729058,31.135442951729054,3.469348870993582,1025.489736377896,1025.489736377896,-1025.488800281935,1025.488800281935,0.9822916666666667,0.5295,34.8038215637207,62.0235481262207,26.437265396118164
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264115,True,True,3.108759144837968,31.08759144837968,3.4505815341188386,1040.568859188447,1040.568859188447,-1040.567904042271,1040.567904042271,0.9723698193411264,0.5255,34.88895797729492,62.18081283569336,26.225772857666016
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264116,True,True,2.482467033348512,24.824670333485123,2.75729093554613,821.7951767934078,821.7951767934078,-821.7944855601816,821.7944855601816,0.9113924050632911,0.52425,32.68730163574219,62.37281036376953,25.746540069580078
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264117,True,True,2.418415843397379,24.18415843397379,2.688929047405284,767.7245137698968,767.7245137698968,-767.723756618629,767.723756618629,0.8682252922422954,0.53925,34.00733184814453,61.98096466064453,26.25739860534668
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264118,True,True,2.6580580245517194,26.580580245517194,2.9471609721875516,885.3874272085579,885.3874272085579,-885.3864687671756,885.3864687671756,0.9778947368421053,0.529625,33.641029357910156,61.784664154052734,26.283960342407227
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264119,True,True,2.1482412129081787,21.482412129081787,2.3866794589795295,773.4602342321457,773.4602342321457,-769.7981174712589,769.7981174712589,0.9163179916317992,0.51875,31.98447608947754,62.40801239013672,25.59537124633789
SGRR_O2_JS,SGRR-O2-JS,0,9201,1500,20264120,True,True,2.6735242992872377,26.735242992872376,2.972891834147352,934.9410814159232,934.9410814159232,-934.9397593693096,934.9397593693096,0.9668737060041408,0.530875,35.03568649291992,62.3770866394043,26.06307029724121
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264101,True,True,3.345430775396526,33.45430775396526,3.7150623231683464,1086.822144173178,1086.822144173178,-1086.8206091594543,1086.8206091594543,0.9057591623036649,0.596375,46.908939361572266,53.63715362548828,31.55216407775879
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264102,True,True,3.54256071808748,35.4256071808748,3.9394045429042626,1160.6006996090973,1160.6006996090973,-1160.5992132480592,1160.5992132480592,0.9198751300728408,0.589625,45.10829162597656,53.736907958984375,31.12631607055664
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264103,True,True,3.556672369241715,35.56672369241715,3.9465778364678146,1153.9704485595726,1153.9704485595726,-1153.810166943776,1153.810166943776,0.9513742071881607,0.601375,46.46946716308594,53.80591583251953,31.044734954833984
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264104,True,True,3.4794204065483063,34.794204065483065,3.862114727666314,1180.7845079601932,1180.7845079601932,-1180.7834333082467,1180.7834333082467,0.9692470837751855,0.5845,44.156272888183594,53.97542953491211,30.792081832885742
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264105,True,True,3.504112632162869,35.04112632162869,3.890366555138043,1132.459523813336,1132.459523813336,-1132.4581764384711,1132.4581764384711,0.961093585699264,0.605125,47.55897521972656,53.66801834106445,31.420269012451172
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264106,True,True,3.662539780512452,36.62539780512452,4.078043612001003,1158.2131719026968,1158.2131719026968,-1158.2117310786562,1158.2117310786562,0.9432773109243697,0.599375,47.24736022949219,53.649776458740234,31.49026107788086
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264107,True,True,3.697962228059769,36.97962228059769,4.105776536419627,1136.457755562469,1136.457755562469,-1136.4569816763799,1136.4569816763799,0.9567966280295047,0.603125,47.73676681518555,53.76131820678711,31.276391983032227
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264108,True,True,3.724628600650467,37.24628600650467,4.131768641291775,1193.966174360741,1193.966174360741,-1193.9655312033794,1193.9655312033794,0.9275970619097587,0.5975,48.018863677978516,53.68937683105469,31.23252296447754
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264109,True,True,1.852840454299003,18.528404542990028,2.058363390791315,664.8465560728022,664.8465560728022,-664.8448322636466,664.8448322636466,0.801906779661017,0.589,43.083858489990234,54.122093200683594,31.088930130004883
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264110,True,True,3.7065908145881257,37.06590814588126,4.113585970578615,1123.51087634817,1123.51087634817,-1123.509686711415,1123.509686711415,0.9693769799366421,0.5935,45.53033447265625,53.93172836303711,30.886125564575195
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264111,True,True,3.414566880268976,34.14566880268976,3.798763813943604,1110.4342139738312,1110.4342139738312,-1110.433217917846,1110.433217917846,0.8853838065194533,0.60425,45.321842193603516,53.54387664794922,31.462589263916016
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264112,True,True,3.9112182325893086,39.11218232589309,4.347842911739819,1190.0183508633374,1190.0183508633374,-1190.0168617611978,1190.0168617611978,0.9612565445026178,0.60275,47.4318733215332,53.690826416015625,31.28116798400879
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264113,True,True,4.136598875802012,41.36598875802011,4.590195913328562,1283.5061268637207,1283.5061268637207,-1283.5048485471868,1283.5048485471868,0.9665621734587252,0.594125,46.97511672973633,53.67683029174805,31.361543655395508
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264114,True,True,3.2203964451362843,32.20396445136284,3.588411698014676,1131.4776173641958,1131.4776173641958,-1131.4758836898984,1131.4758836898984,0.96,0.57925,44.099449157714844,53.91868591308594,30.793682098388672
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264115,True,True,3.562200993592851,35.62200993592851,3.9538814030418963,1205.7065265736196,1205.7065265736196,-1205.7044299869253,1205.7044299869253,0.95625,0.59525,46.674095153808594,53.731990814208984,31.188302993774414
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264116,True,True,3.7088283271412363,37.088283271412365,4.11941773668967,1117.0039790366518,1117.0039790366518,-1117.0023811816272,1117.0023811816272,0.9520333680917622,0.592375,46.096405029296875,53.707096099853516,31.283206939697266
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264117,True,True,3.8114462198317054,38.11446219831706,4.237777585318496,1235.4051077439392,1235.4051077439392,-1235.4039528473538,1235.4039528473538,0.9481327800829875,0.610375,47.02451705932617,53.75214385986328,31.027807235717773
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264118,True,True,3.306344729568809,33.06344729568809,3.665958401802224,1009.0875023965731,1009.0875023965731,-1004.3088374452681,1004.3088374452681,0.9182590233545648,0.595625,46.4831657409668,53.521732330322266,31.461153030395508
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264119,True,True,4.120947053972632,41.20947053972632,4.578340470409305,1238.8634160587674,1238.8634160587674,-1238.8623611036546,1238.8623611036546,0.9623430962343096,0.591375,46.1160774230957,53.558990478515625,31.235858917236328
SGRR_O2_JS,SGRR-O2-JS,1,9202,1500,20264120,True,True,3.290451884889044,32.90451884889044,3.6588998057168687,1001.8024749860232,1001.8024749860232,-1001.8015366725743,1001.8015366725743,0.9494736842105264,0.61,47.93102264404297,53.54352951049805,31.645145416259766
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264101,True,True,3.2520396621152754,32.520396621152756,3.61135256811332,851.3989252411272,851.3989252411272,-851.3974016524679,851.3974016524679,0.9339019189765458,0.58725,59.62242889404297,55.03337478637695,33.89594650268555
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264102,True,True,3.565711658028886,35.65711658028886,3.9651488914801467,827.8250173677991,827.8250173677991,-827.8247635414268,827.8247635414268,0.9524815205913411,0.59525,58.466102600097656,55.22117233276367,33.53999328613281
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264103,True,True,3.5100671446323393,35.100671446323396,3.8948634452020876,785.2313959760493,785.2313959760493,-785.2303171167933,785.2303171167933,0.904862579281184,0.581375,57.9774055480957,54.91322708129883,33.84940719604492
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264104,True,True,3.29670216771774,32.9670216771774,3.6592996841399015,841.4206250557327,841.4206250557327,-841.4191594966444,841.4191594966444,0.8974630021141649,0.5835,57.1569938659668,55.0810432434082,33.68901824951172
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264105,True,True,2.69211041200906,26.921104120090604,2.988858352750618,578.2394479353168,578.2394479353168,-578.2377826365963,578.2377826365963,0.797180043383948,0.574,59.219818115234375,55.14947509765625,33.695552825927734
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264106,True,True,2.090452072992921,20.90452072992921,2.3276074072484882,654.7765484287454,654.7765484287454,-650.6953804082174,650.6953804082174,0.8682824025289779,0.5735,53.739219665527344,55.17967224121094,33.63621139526367
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264107,True,True,3.708367730379105,37.08367730379105,4.117329566071529,915.4750745732017,915.4750745732017,-915.4742254493784,915.4742254493784,0.9642857142857143,0.594375,60.630218505859375,55.080535888671875,33.768577575683594
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264108,True,True,2.4238084979588166,24.238084979588166,2.6887555829361918,721.9268738804078,721.9268738804078,-720.5206290837735,720.5206290837735,0.8991507430997877,0.61675,61.90599060058594,55.2435302734375,33.86252975463867
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264109,True,True,1.9528131219930949,19.52813121993095,2.169425343688451,494.5530172412881,494.5530172412881,-494.5511737657389,494.5511737657389,0.8187702265372169,0.565125,50.40116500854492,54.37958526611328,33.87500762939453
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264110,True,True,2.465755071637686,24.657550716376864,2.736502618430772,660.5155082016296,660.5155082016296,-660.5143411127445,660.5143411127445,0.8604143947655398,0.58475,54.7542724609375,54.347267150878906,34.17908477783203
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264111,True,True,2.797873765034601,27.978737650346012,3.1126822192331334,807.7410494509145,807.7410494509145,-807.7398597640663,807.7398597640663,0.9029227557411273,0.58525,61.20244216918945,54.80348587036133,34.25856399536133
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264112,True,True,3.211672067123,32.11672067123,3.570203655608638,824.8649458310043,824.8649458310043,-824.8634852491011,824.8634852491011,0.9501061571125266,0.5755,56.9579963684082,55.163204193115234,33.56332778930664
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264113,True,True,3.480979864876718,34.80979864876718,3.8626852711306707,894.5189040562891,894.5189040562891,-894.5180275025148,894.5180275025148,0.9278897136797455,0.5915,59.01959991455078,55.480430603027344,33.30081558227539
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264114,True,True,3.052345831732964,30.52345831732964,3.4011568685958413,794.3752661563872,794.3752661563872,-794.3738555236391,794.3738555236391,0.9286474973375932,0.578125,52.97954559326172,54.33655548095703,34.035945892333984
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264115,True,True,3.5976757708145306,35.97675770814531,3.993256795442869,1020.4430045396373,1020.4430045396373,-1020.441131011525,1020.441131011525,0.9383634431455898,0.594875,60.48208999633789,55.272769927978516,33.67008590698242
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264116,True,True,3.3134646720509044,33.134646720509046,3.680284967641568,816.623555798858,816.623555798858,-816.622449943203,816.622449943203,0.9141039236479321,0.5825,57.66659927368164,54.829246520996094,33.72325134277344
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264117,True,True,1.5249127306044101,15.249127306044102,1.6954826636928206,402.68565168033206,402.68565168033206,-397.68340153276586,397.68340153276586,0.8266666666666667,0.55075,51.130523681640625,55.07316589355469,33.623836517333984
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264118,True,True,2.797586089279503,27.975860892795026,3.101864768377227,715.6652712478792,715.6652712478792,-715.6635816201584,715.6635816201584,0.8736730360934183,0.603,54.593353271484375,55.356117248535156,33.235755920410156
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264119,True,True,3.2977945500053467,32.977945500053465,3.6638243718345507,771.2110060918741,771.2110060918741,-771.2094272449369,771.2094272449369,0.9353128313891834,0.587375,57.612117767333984,54.60608673095703,34.05402374267578
SGRR_O2_JS,SGRR-O2-JS,2,9203,1500,20264120,True,True,3.1685658413404605,31.685658413404603,3.5233655883324535,814.189275272545,814.189275272545,-814.1887711081305,814.1887711081305,0.9291005291005291,0.582375,57.8412971496582,55.285396575927734,33.595703125
SGRR_O2_JS,SGRR-O2-JS,3,9204,1500,20264101,True,True,1.7971694285795092,17.971694285795092,1.9957359397682828,692.2324184667866,692.2324184667866,-692.2295269397696,692.2295269397696,0.8789808917197452,0.641625,54.942474365234375,34.550506591796875,26.445159912109375
SGRR_O2_JS,SGRR-O2-JS,3,9204,1500,20264102,True,True,2.792315738229081,27.92315738229081,3.1051158130442174,821.7373148613312,821.7373148613312,-821.4394740405536,821.4394740405536,0.9058201058201059,0.65075,56.35414123535156,34.58517837524414,26.564453125
SGRR_O2_JS,SGRR-O2-JS,3,9204,1500,20264103,True,True,2.884017530679703,28.84017530679703,3.200182216668948,917.9537667608722,917.9537667608722,-917.9509549516068,917.9509549516068,0.9278131634819533,0.650875,57.92844009399414,34.51862335205078,26.53502655029297
SGRR_O2_JS,SGRR-O2-JS,3,9204,1500,20264104,True,True,3.1309606096427887,31.30960609642789,3.475328551699875,845.7114367072703,845.7114367072703,-845.7112222271687,845.7112222271687,0.9371002132196162,0.656875,55.3155517578125,34.27128601074219,26.63785171508789
SGRR_O2_JS,SGRR-O2-JS,3,9204,1500,20264105,True,True,2.294368693716824,22.94368693716824,2.547274065697561,985.1388123015672,985.1388123015672,-985.1358130280097,985.1358130280097,0.9349422875131165,0.637,55.01063919067383,34.42269515991211,26.53531837463379
SGRR_O2_JS,SGRR-O2-JS,3,9204,1500,20264106,True,True,1.7544753102213146,17.544753102213146,1.9535151179328425,731.9468683508685,731.9468683508685,-731.9437359343385,731.9437359343385,0.9126637554585153,0.649875,59.64707946777344,34.348060607910156,27.10067367553711
SGRR_O2_JS,SGRR-O2-JS,3,9204,1500,20264107,True,True,2.6760799610614776,26.760799610614775,2.9712002546531626,818.1922547267595,818.1922547267595,-810.9667106446875,810.9667106446875,0.8897058823529411,0.642,55.21186828613281,34.64791488647461,26.403257369995117
SGRR_O2_JS,SGRR-O2-JS,3,9204,1500,20264108,True,True,3.0997574992710724,30.997574992710724,3.438592730792149,919.2828314085482,919.2828314085482,-919.280100168665,919.280100168665,0.9582463465553236,0.6425,55.419105529785156,34.491485595703125,26.681777954101562
SGRR_O2_JS,SGRR-O2-JS,3,9204,1500,20264109,True,True,2.1639902612753215,21.639902612753215,2.4040269206682825,814.2819740192205,814.2819740192205,-814.2792369024028,814.2792369024028,0.9030239833159541,0.6435,54.99314880371094,34.23505401611328,26.620723724365234
SGRR_O2_JS,SGRR-O2-JS,3,9204,1500,20264110,True,True,1.8023649883246984,18.023649883246982,2.0002702485136408,690.859236278315,690.859236278315,-684.7929984826967,684.7929984826967,0.7747077577045696,0.643125,57.42180633544922,34.394657135009766,26.74795913696289
SGRR_O2_JS,SGRR-O2-JS,3,9204,1500,20264111,True,True,3.1212796221207832,31.21279622120783,3.4724767437497035,957.5135545382866,957.5135545382866,-957.5130681218571,957.5130681218571,0.9264392324093816,0.6465,58.54743957519531,34.23950958251953,27.078527450561523
SGRR_O2_JS,SGRR-O2-JS,3,9204,1500,20264112,True,True,2.521258038955275,25.212580389552752,2.8027159931911116,708.2208335837269,708.2208335837269,-685.9601931611043,685.9601931611043,0.8492146596858638,0.62825,53.90734100341797,34.159942626953125,26.43128204345703
SGRR_O2_JS,SGRR-O2-JS,3,9204,1500,20264113,True,True,2.9886181285791102,29.886181285791103,3.316333812435161,920.0050037969586,920.0050037969586,-920.0020622627303,920.0020622627303,0.9232386961093586,0.6475,55.053890228271484,34.295536041259766,26.734722137451172
